tag,instance,alg,expanded,generated,cost,optimal,time_ms,status,peak_mb
plant01|w050,68,nbs,1459320,36887277,198.471921,198.472000,7127.339,ok,165.8
plant01|w050,69,astar,773232,19484717,155.717962,155.718000,2126.020,ok,94.6
plant01|w050,69,mm,0,0,0,155.718000,300000.000,timeout,244.9
plant01|w050,69,bae,570556,14413923,155.717962,155.718000,3365.740,ok,82.1
plant01|w050,69,bia,1078177,27252648,155.717962,155.718000,6237.468,ok,136.6
plant01|w050,69,nbs,879510,22195690,155.717962,155.718000,3522.589,ok,94.8
plant01|w050,70,astar,1690400,42629132,219.229957,219.230000,5208.587,ok,193.3
plant01|w050,70,mm,0,0,0,219.230000,300000.000,timeout,384.2
plant01|w050,70,bae,1254794,31660374,219.229957,219.230000,8343.884,ok,169.0
plant01|w050,70,bia,2003581,50462555,219.229957,219.230000,12451.412,ok,210.6
plant01|w050,70,nbs,1626922,41033797,219.229957,219.230000,7431.491,ok,172.9
plant01|w050,71,astar,1276745,32218014,185.434664,185.435000,4872.045,ok,171.6
plant01|w050,71,mm,0,0,0,185.435000,300000.000,timeout,323.3
plant01|w050,71,bae,696230,17410174,185.434664,185.435000,3730.123,ok,102.8
plant01|w050,71,bia,1770484,44653370,185.434664,185.435000,11359.152,ok,189.8
plant01|w050,71,nbs,1269986,31922264,185.434664,185.435000,5993.950,ok,133.3
plant01|w050,72,astar,920019,23054823,197.949383,197.949000,2553.550,ok,107.6
plant01|w050,72,mm,0,0,0,197.949000,300000.000,timeout,258.4
plant01|w050,72,bae,590076,14733553,197.949383,197.949000,2861.650,ok,84.7
plant01|w050,72,bia,1316499,33079857,197.949383,197.949000,6797.581,ok,137.6
plant01|w050,72,nbs,1032202,25864578,197.949383,197.949000,3689.633,ok,138.6
plant01|w050,73,astar,272161,6866186,100.737928,100.738000,592.190,ok,44.1
plant01|w050,73,mm,0,0,0,100.738000,300000.000,timeout,89.4
plant01|w050,73,bae,185758,4708416,100.737928,100.738000,522.069,ok,29.7
plant01|w050,73,bia,417331,10613955,100.737928,100.738000,1458.654,ok,50.3
plant01|w050,73,nbs,339072,8612704,100.737928,100.738000,974.076,ok,42.9
plant01|w050,74,astar,1257502,31825442,188.923346,188.923000,4183.346,ok,172.6
plant01|w050,74,mm,0,0,0,188.923000,300000.000,timeout,323.9
plant01|w050,74,bae,796706,20068552,188.923346,188.923000,4360.881,ok,111.5
plant01|w050,74,bia,1694219,42800774,188.923346,188.923000,9094.077,ok,185.1
plant01|w050,74,nbs,1283548,32363516,188.923346,188.923000,5260.464,ok,134.4
plant01|w050,75,astar,1021140,25906611,145.974446,145.974000,3927.458,ok,172.8
plant01|w050,75,mm,0,0,0,145.974000,300000.000,timeout,228.2
plant01|w050,75,bae,518242,13046240,145.974446,145.974000,3292.417,ok,81.3
plant01|w050,75,bia,1051632,26586663,145.974446,145.974000,6435.101,ok,136.0
plant01|w050,75,nbs,850886,21431526,145.974446,145.974000,3810.736,ok,94.4
plant01|w050,76,astar,486593,12280113,118.262363,118.262000,1467.452,ok,57.7
plant01|w050,76,mm,0,0,0,118.262000,300000.000,timeout,126.9
plant01|w050,76,bae,292436,7400608,118.262363,118.262000,1301.713,ok,43.6
plant01|w050,76,bia,713723,18028733,118.262363,118.262000,3790.772,ok,84.7
plant01|w050,76,nbs,509374,12879351,118.262363,118.262000,1936.220,ok,71.2
plant01|w050,77,astar,972506,24569137,170.336533,170.337000,3151.599,ok,112.6
plant01|w050,77,mm,0,0,0,170.337000,300000.000,timeout,255.7
plant01|w050,77,bae,657622,16624370,170.336533,170.337000,4013.662,ok,96.0
plant01|w050,77,bia,1304459,32969203,170.336533,170.337000,8332.180,ok,137.9
plant01|w050,77,nbs,992602,25051365,170.336533,170.337000,4192.645,ok,103.4
plant01|w050,78,astar,950347,23992159,152.092732,152.093000,4062.877,ok,111.4
plant01|w050,78,mm,0,0,0,152.093000,300000.000,timeout,225.0
plant01|w050,78,bae,593566,14937498,152.092732,152.093000,3430.292,ok,81.3
plant01|w050,78,bia,1320111,33378619,152.092732,152.093000,8530.552,ok,137.5
plant01|w050,78,nbs,952838,24006357,152.092732,152.093000,4412.858,ok,101.8
plant01|w050,79,astar,373744,9291954,139.655203,139.655000,1162.814,ok,45.8
plant01|w050,79,mm,0,0,0,139.655000,300000.000,timeout,116.8
plant01|w050,79,bae,205698,5052089,139.655203,139.655000,623.957,ok,30.2
plant01|w050,79,bia,581535,14550562,139.655203,139.655000,2408.071,ok,67.3
plant01|w050,79,nbs,432660,10778777,139.655203,139.655000,1319.698,ok,50.2
