tag,instance,alg,expanded,generated,cost,optimal,time_ms,status,peak_mb
level20|w080,67,nbs,3480386,84840966,1208.683177,1208.680000,7601.011,ok,412.3
level20|w080,68,astar,3090584,75562016,1358.088456,1358.090000,5440.506,ok,387.7
level20|w080,68,mm,0,0,0,1358.090000,300000.000,timeout,990.3
level20|w080,68,bae,3582113,87532344,1358.088456,1358.090000,10682.199,ok,539.8
level20|w080,68,bia,3935094,96024741,1358.088456,1358.090000,9457.625,ok,428.3
level20|w080,68,nbs,3741060,91338276,1358.088456,1358.090000,8247.830,ok,425.7
level20|w080,69,astar,1752117,43086472,741.769599,741.770000,3000.567,ok,219.2
level20|w080,69,mm,0,0,0,741.770000,300000.000,timeout,598.7
level20|w080,69,bae,2142338,52623399,741.769599,741.770000,6902.959,ok,360.7
level20|w080,69,bia,2116638,51950068,741.769599,741.770000,5172.489,ok,283.5
level20|w080,69,nbs,2034714,49971308,741.769599,741.770000,4379.476,ok,237.8
level20|w080,70,astar,1923064,46625432,934.664236,934.664000,3111.958,ok,233.7
level20|w080,70,mm,0,0,0,934.664000,300000.000,timeout,825.9
level20|w080,70,bae,2865103,70158476,934.664236,934.664000,8424.086,ok,402.6
level20|w080,70,bia,3129190,76469906,934.664236,934.664000,8405.263,ok,362.3
level20|w080,70,nbs,3059520,74812174,934.664236,934.664000,7362.913,ok,389.5
level20|w080,71,astar,2738033,66386907,1272.594672,1272.590000,4608.408,ok,361.7
level20|w080,71,mm,0,0,0,1272.590000,300000.000,timeout,1215.3
level20|w080,71,bae,3511456,85785226,1272.594672,1272.590000,11538.778,ok,545.7
level20|w080,71,bia,3935095,96024744,1272.594672,1272.590000,10644.619,ok,428.3
level20|w080,71,nbs,3746654,91474005,1272.594672,1272.590000,8471.151,ok,425.4
level20|w080,72,astar,2848764,69720949,1122.987222,1122.990000,4902.445,ok,361.7
level20|w080,72,mm,0,0,0,1122.990000,300000.000,timeout,884.9
level20|w080,72,bae,3032959,74196034,1122.987222,1122.990000,10502.981,ok,455.4
level20|w080,72,bia,3261622,79672789,1122.987222,1122.990000,8289.180,ok,370.4
level20|w080,72,nbs,3263402,79716526,1122.987222,1122.990000,7172.590,ok,402.1
level20|w080,73,astar,3317034,81049750,1442.209360,1442.210000,5598.811,ok,399.7
level20|w080,73,mm,0,0,0,1442.210000,300000.000,timeout,1010.4
level20|w080,73,bae,3566791,87150970,1442.209360,1442.210000,11042.393,ok,538.7
level20|w080,73,bia,3935095,96024744,1442.209360,1442.210000,9831.642,ok,426.4
level20|w080,73,nbs,3741060,91338276,1442.209360,1442.210000,8040.918,ok,424.5
level20|w080,74,astar,2124918,52141426,794.149517,794.150000,3716.937,ok,361.8
level20|w080,74,mm,0,0,0,794.150000,300000.000,timeout,702.9
level20|w080,74,bae,2216064,54403504,794.149517,794.150000,7279.680,ok,362.6
level20|w080,74,bia,2049016,50330556,794.149517,794.150000,5389.824,ok,230.0
level20|w080,74,nbs,2116438,51948570,794.149517,794.150000,4629.277,ok,292.9
level20|w080,75,astar,2304427,56308707,856.533029,856.533000,3913.616,ok,361.8
level20|w080,75,mm,0,0,0,856.533000,300000.000,timeout,825.9
level20|w080,75,bae,2686496,65821344,856.533029,856.533000,8155.534,ok,379.4
level20|w080,75,bia,3076104,75192934,856.533029,856.533000,7769.280,ok,362.3
level20|w080,75,nbs,2990500,73153095,856.533029,856.533000,6896.901,ok,390.7
level20|w080,76,astar,1645606,40552730,619.869620,619.870000,3057.012,ok,209.1
level20|w080,76,mm,0,0,0,619.870000,300000.000,timeout,537.7
level20|w080,76,bae,1926279,47371487,619.869620,619.870000,5845.850,ok,293.6
level20|w080,76,bia,1974083,48545928,619.869620,619.870000,4560.424,ok,223.8
level20|w080,76,nbs,1956704,48111855,619.869620,619.870000,4472.849,ok,231.6
level20|w080,77,astar,3457257,84516991,1394.541577,1394.540000,6014.441,ok,409.1
level20|w080,77,mm,0,0,0,1394.540000,300000.000,timeout,994.9
level20|w080,77,bae,3571384,87271316,1394.541577,1394.540000,10656.379,ok,539.0
level20|w080,77,bia,3935094,96024741,1394.541577,1394.540000,9427.514,ok,426.4
level20|w080,77,nbs,3741060,91338276,1394.541577,1394.540000,8061.951,ok,424.2
level20|w080,78,astar,2477253,60721726,961.110021,961.110000,4328.640,ok,361.7
level20|w080,78,mm,0,0,0,961.110000,300000.000,timeout,923.6
level20|w080,78,bae,3164876,77384664,961.110021,961.110000,10374.424,ok,463.8
level20|w080,78,bia,3325963,81242940,961.110021,961.110000,8731.948,ok,374.4
level20|w080,78,nbs,3423714,83624578,961.110021,961.110000,8126.749,ok,409.2
level20|w080,79,astar,3419638,83586141,1477.535797,1477.540000,5796.503,ok,405.8
level20|w080,79,mm,0,0,0,1477.540000,300000.000,timeout,1019.0
level20|w080,79,bae,3569499,87223765,1477.535797,1477.540000,10965.055,ok,540.1
level20|w080,79,bia,3935095,96024744,1477.535797,1477.540000,9332.112,ok,428.2
level20|w080,79,nbs,3741060,91338276,1477.535797,1477.540000,7752.981,ok,427.1
